iteration, year_number, area, radius_of_influence, drawdown_roi, areal_extent, total_head, aqfr_sat_thickness, storativity,thickness, unit_cost, hydraulic_conductivity, radial_extent, number_of_wells, volume_produced, total_volume_produced, available_volume,continent, well_id, country_name, gcam_basin_id, exploitable_groundwater, well_installation_cost, annual_capital_cost, total_cost, maintenance_cost, cost_of_energy, energy_cost_rate, electric_energy, drawdown, depletion_limit, depth_to_piez_surface
1 , 1 , 355129066.5 , 2707.29199507566 , 1.07749206089655 , 23026063.8259415 , 242.368900148953 , 447.4285714 , 0.149999999 , 469.09523807 , 0.124987265512086 , 6.55641748773243e-07 , 2707.29199507566 , 15.4229167948326 , 1225636.8879671 , 37805791.4875884 , 23834233474.1117 , As , 22780 , Pakistan , 89 , 0.024463785550695 , 23454.7619035 , 2754.98753231451 , 4396.82086555951 , 1641.833333245 , 148792.182272192 , 0.092 , 1617306.32904556 , 166.269549720977 , 0.25 , 21.66666667 
1 , 2 , 355129066.5 , 2707.29199507566 , 1.07749206089655 , 23026063.8259415 , 257.280501148275 , 447.4285714 , 0.149999999 , 469.09523807 , 0.132456320768191 , 6.55641748773243e-07 , 2707.29199507566 , 15.4229167948326 , 1225636.8879671 , 94514478.7189709 , 23834233474.1117 , As , 22780 , Pakistan , 89 , 0.0611594638767375 , 23454.7619035 , 2754.98753231451 , 4396.82086555951 , 1641.833333245 , 157946.531912338 , 0.092 , 1716810.12948194 , 173.577251941923 , 0.25 , 21.66666667 
1 , 3 , 355129066.5 , 2707.29199507566 , 1.07749206089655 , 23026063.8259415 , 266.511407449603 , 447.4285714 , 0.149999999 , 469.09523807 , 0.137079979168901 , 6.55641748773243e-07 , 2707.29199507566 , 15.4229167948326 , 1225636.8879671 , 170126061.694148 , 23834233474.1117 , As , 22780 , Pakistan , 89 , 0.110087034978128 , 23454.7619035 , 2754.98753231451 , 4396.82086555951 , 1641.833333245 , 163613.458205607 , 0.092 , 1778407.15440877 , 177.851983812998 , 0.25 , 21.66666667 
1 , 4 , 355129066.5 , 2707.29199507566 , 1.07749206089655 , 23026063.8259415 , 273.324624698219 , 447.4285714 , 0.149999999 , 469.09523807 , 0.140492643986318 , 6.55641748773243e-07 , 2707.29199507566 , 15.4229167948326 , 1225636.8879671 , 264640540.413119 , 23834233474.1117 , As , 22780 , Pakistan , 89 , 0.171246498854865 , 23454.7619035 , 2754.98753231451 , 4396.82086555951 , 1641.833333245 , 167796.146092102 , 0.092 , 1823871.15317502 , 180.884954372274 , 0.25 , 21.66666667 
1 , 5 , 355129066.5 , 2707.29199507566 , 1.07749206089655 , 23026063.8259415 , 278.777260356813 , 447.4285714 , 0.149999999 , 469.09523807 , 0.143223808602867 , 6.55641748773243e-07 , 2707.29199507566 , 15.4229167948326 , 1225636.8879671 , 378057914.875884 , 23834233474.1117 , As , 22780 , Pakistan , 89 , 0.24463785550695 , 23454.7619035 , 2754.98753231451 , 4396.82086555951 , 1641.833333245 , 171143.562193255 , 0.092 , 1860256.11079625 , 183.237509119213 , 0.25 , 21.66666667 
1 , 6 , 355129066.5 , 2707.29199507566 , 1.07749206089655 , 23026063.8259415 , 283.351170468595 , 447.4285714 , 0.149999999 , 469.09523807 , 0.145514829356636 , 6.55641748773243e-07 , 2707.29199507566 , 15.4229167948326 , 1225636.8879671 , 510378185.082443 , 23834233474.1117 , As , 22780 , Pakistan , 89 , 0.330261104934383 , 23454.7619035 , 2754.98753231451 , 4396.82086555951 , 1641.833333245 , 173951.521740172 , 0.092 , 1890777.41021926 , 185.15968631315 , 0.25 , 21.66666667 
1 , 1 , 1425977233 , 1625.13341569509 , 1.07848688766084 , 8297123.34626348 , 256.678087223943 , 456.7777778 , 0.183749998 , 491.9027778 , 0.13672294672987 , 2.73841963426436e-07 , 1625.13341569509 , 171.864051369343 , 565318.7551051 , 194315943.134872 , 119686426969.066 , As , 22781 , Pakistan , 89 , 0.279028508733453 , 24595.13889 , 2888.93578524805 , 4610.59550754805 , 1721.6597223 , 72681.4505320831 , 0.092 , 790015.766653077 , 167.822616036318 , 0.25 , 35.125 
1 , 2 , 1425977233 , 1625.13341569509 , 1.07848688766084 , 8297123.34626348 , 272.56498442672 , 456.7777778 , 0.183749998 , 491.9027778 , 0.144680517017661 , 2.73841963426436e-07 , 1625.13341569509 , 171.864051369343 , 565318.7551051 , 485789857.837179 , 119686426969.066 , As , 22781 , Pakistan , 89 , 0.697571271833632 , 24595.13889 , 2888.93578524805 , 4610.59550754805 , 1721.6597223 , 77180.0142608385 , 0.092 , 838913.198487375 , 175.727540274888 , 0.25 , 35.125 
1 , 1 , 925246899.4 , 2188.47157506807 , 1.07251159428727 , 15046355.7599836 , 278.515035586854 , 505.625 , 0.163749998 , 536.625 , 0.144808798387926 , 3.868120368197e-07 , 2188.47157506807 , 61.4930893672429 , 948350.205735622 , 116633967.905488 , 76606828088.9633 , As , 22782 , Pakistan , 89 , 0.0936232864691808 , 26831.25 , 3151.58855717837 , 5029.77605717837 , 1878.1875 , 132299.677686339 , 0.092 , 1438039.97485151 , 186.932891862195 , 0.25 , 31 
1 , 2 , 925246899.4 , 2188.47157506807 , 1.07251159428727 , 15046355.7599836 , 295.701166458163 , 505.625 , 0.163749998 , 536.625 , 0.153417140384355 , 3.868120368197e-07 , 2188.47157506807 , 61.4930893672429 , 948350.205735622 , 291584919.763719 , 76606828088.9633 , As , 22782 , Pakistan , 89 , 0.234058216172952 , 26831.25 , 3151.58855717837 , 5029.77605717837 , 1878.1875 , 140463.400589695 , 0.092 , 1526776.09336625 , 195.41394022893 , 0.25 , 31 
1 , 3 , 925246899.4 , 2188.47157506807 , 1.07251159428727 , 15046355.7599836 , 306.348240897073 , 505.625 , 0.163749998 , 536.625 , 0.158750141669977 , 3.868120368197e-07 , 2188.47157506807 , 61.4930893672429 , 948350.205735622 , 524852855.574694 , 76606828088.9633 , As , 22782 , Pakistan , 89 , 0.421304789111313 , 26831.25 , 3151.58855717837 , 5029.77605717837 , 1878.1875 , 145520.953456104 , 0.092 , 1581749.49408808 , 200.375035690534 , 0.25 , 31 
1 , 1 , 555268339.2 , 1825.89892690235 , 1.07883758174824 , 10473768.5505234 , 274.827545012885 , 521.7435897 , 0.195384614 , 542.7435897 , 0.143909107701064 , 3.05221695135759e-07 , 1825.89892690235 , 53.015143166616 , 813804.13387648 , 86287885.334091 , 56604426461.4856 , As , 22783 , Pakistan , 89 , 0.080816375688286 , 27137.179485 , 3187.52291969333 , 5087.12548364333 , 1899.60256395 , 112026.701265958 , 0.092 , 1217681.53549954 , 192.084167730268 , 0.25 , 21 
1 , 2 , 555268339.2 , 1825.89892690235 , 1.07883758174824 , 10473768.5505234 , 292.83967180747 , 521.7435897 , 0.195384614 , 542.7435897 , 0.152931181877729 , 3.05221695135759e-07 , 1825.89892690235 , 53.015143166616 , 813804.13387648 , 215719713.335228 , 56604426461.4856 , As , 22783 , Pakistan , 89 , 0.202040939220715 , 27137.179485 , 3187.52291969333 , 5087.12548364333 , 1899.60256395 , 119368.902527069 , 0.092 , 1297488.0709464 , 201.022503540119 , 0.25 , 21 
1 , 3 , 555268339.2 , 1825.89892690235 , 1.07883758174824 , 10473768.5505234 , 304.005239405764 , 521.7435897 , 0.195384614 , 542.7435897 , 0.158523890625853 , 3.05221695135759e-07 , 1825.89892690235 , 53.015143166616 , 813804.13387648 , 388295484.00341 , 56604426461.4856 , As , 22783 , Pakistan , 89 , 0.363673690597287 , 27137.179485 , 3187.52291969333 , 5087.12548364333 , 1899.60256395 , 123920.272025859 , 0.092 , 1346959.47854194 , 206.251095117028 , 0.25 , 21 
1 , 4 , 555268339.2 , 1825.89892690235 , 1.07883758174824 , 10473768.5505234 , 312.255132908823 , 521.7435897 , 0.195384614 , 542.7435897 , 0.162656170616052 , 3.05221695135759e-07 , 1825.89892690235 , 53.015143166616 , 813804.13387648 , 604015197.338637 , 56604426461.4856 , As , 22783 , Pakistan , 89 , 0.565714629818002 , 27137.179485 , 3187.52291969333 , 5087.12548364333 , 1899.60256395 , 127283.138564218 , 0.092 , 1383512.37569802 , 209.960839964551 , 0.25 , 21 
1 , 1 , 276744011.4 , 1495.5068990341 , 1.07885610542454 , 7026294.47909123 , 226.522491735736 , 449.025 , 0.190909089 , 458.358333333 , 0.122137076442624 , 2.45985274747231e-07 , 1495.5068990341 , 39.3869075973875 , 495267.200050426 , 39014086.8888059 , 23723314072.7358 , As , 22784 , Pakistan , 89 , 0.0647735906785404 , 22917.91666665 , 2691.92989223318 , 4296.18405889868 , 1604.2541666655 , 56194.3038131846 , 0.092 , 610807.650143311 , 164.662984439495 , 0.25 , 9.33333333299998 
1 , 2 , 276744011.4 , 1495.5068990341 , 1.07885610542454 , 7026294.47909123 , 242.245718615729 , 449.025 , 0.190909089 , 458.358333333 , 0.130012666084292 , 2.45985274747231e-07 , 1495.5068990341 , 39.3869075973875 , 495267.200050426 , 97535217.2220149 , 23723314072.7358 , As , 22784 , Pakistan , 89 , 0.161933976696351 , 22917.91666665 , 2691.92989223318 , 4296.18405889868 , 1604.2541666655 , 60094.8250437595 , 0.092 , 653204.620040864 , 172.505749551879 , 0.25 , 9.33333333299998 
1 , 3 , 276744011.4 , 1495.5068990341 , 1.07885610542454 , 7026294.47909123 , 251.997831264463 , 449.025 , 0.190909089 , 458.358333333 , 0.134897390953235 , 2.45985274747231e-07 , 1495.5068990341 , 39.3869075973875 , 495267.200050426 , 175563390.999627 , 23723314072.7358 , As , 22784 , Pakistan , 89 , 0.291481158053432 , 22917.91666665 , 2691.92989223318 , 4296.18405889868 , 1604.2541666655 , 62514.0690526178 , 0.092 , 679500.750571933 , 177.093473426893 , 0.25 , 9.33333333299998 
1 , 4 , 276744011.4 , 1495.5068990341 , 1.07885610542454 , 7026294.47909123 , 259.20646578327 , 449.025 , 0.190909089 , 458.358333333 , 0.138508115887766 , 2.45985274747231e-07 , 1495.5068990341 , 39.3869075973875 , 495267.200050426 , 273098608.221642 , 23723314072.7358 , As , 22784 , Pakistan , 89 , 0.453415134749783 , 22917.91666665 , 2691.92989223318 , 4296.18405889868 , 1604.2541666655 , 64302.3426810953 , 0.092 , 698938.50740321 , 180.348515423924 , 0.25 , 9.33333333299998 
1 , 1 , 445283979.4 , 1041.10292084437 , 1.08569463484903 , 3405154.60973667 , 160.530997459037 , 200 , 0.195714286 , 264.33333333 , 0.0952101913293107 , 4.11420322235205e-07 , 1041.10292084437 , 130.767624508667 , 167382.221675028 , 43776351.026853 , 17429687219.1019 , As , 22982 , Pakistan , 89 , 0.328435580138543 , 13216.6666665 , 1552.4247073909 , 2477.5913740459 , 925.166666655 , 13458.9019767586 , 0.092 , 146292.412790855 , 73.0626876693293 , 0.25 , 64.33333333 
1 , 2 , 445283979.4 , 1041.10292084437 , 1.08569463484903 , 3405154.60973667 , 167.62896360054 , 200 , 0.195714286 , 264.33333333 , 0.0987654837032994 , 4.11420322235205e-07 , 1041.10292084437 , 130.767624508667 , 167382.221675028 , 109440877.567132 , 17429687219.1019 , As , 22982 , Pakistan , 89 , 0.821088950346357 , 13216.6666665 , 1552.4247073909 , 2477.5913740459 , 925.166666655 , 14053.9947130211 , 0.092 , 152760.812098056 , 76.6206621880699 , 0.25 , 64.33333333 
1 , 1 , 1333505314 , 1307.63947741904 , 1.08005568070121 , 5371870.72351548 , 155.61021242903 , 200 , 0.126999999 , 258.625 , 0.0922910517661924 , 4.26579440222748e-07 , 1307.63947741904 , 248.238534140919 , 168953.900839671 , 83881737.3636602 , 33871034708.8989 , As , 22984 , Pakistan , 89 , 0.614763608590847 , 12931.25 , 1518.89977283998 , 2424.08727283998 , 905.1875 , 13168.8459356542 , 0.092 , 143139.629735372 , 73.4698838542698 , 0.25 , 58.625 
1 , 1 , 2276278007 , 1090.95744535256 , 1.08572363660832 , 3739083.18252499 , 153.892772264406 , 220 , 0.158999999 , 268 , 0.0932568428263076 , 3.16227766016838e-07 , 1090.95744535256 , 608.779718418256 , 155311.691204866 , 189101215.277523 , 79624204184.0788 , As , 22986 , Pakistan , 89 , 1.44580389554737 , 13400 , 1573.95897195211 , 2511.95897195211 , 938 , 11971.9190038281 , 0.092 , 130129.554389435 , 80.4080467693122 , 0.25 , 48 
1 , 1 , 2500003278 , 712.644768130944 , 1.08598371650805 , 1595495.95728866 , 160.329429812051 , 245.0666667 , 0.184999998 , 289.51111114 , 0.112986110339554 , 1.28824967034531e-07 , 712.644768130944 , 1566.91295053385 , 83037.7963117425 , 260225996.849323 , 113343480739.194 , As , 22987 , Pakistan , 89 , 3.59748511224066 , 14475.555557 , 1700.29332409936 , 2713.58221308936 , 1013.28888899 , 6668.53540334256 , 0.092 , 72484.0804711148 , 88.4856453975123 , 0.25 , 44.44444444 
1 , 1 , 2500063273 , 382.213633676343 , 1.07584945793113 , 458946.280697962 , 163.030050859201 , 237.4 , 0.187499998 , 291.23333333 , 0.192342547035435 , 3.75837447558327e-08 , 382.213633676343 , 5447.39848244968 , 24662.6337045219 , 268694386.83045 , 111284065252.382 , As , 22988 , Pakistan , 89 , 13.1526952375745 , 14561.6666665 , 1710.40790270998 , 2729.72456936498 , 1019.316666655 , 2013.94921396474 , 0.092 , 21890.7523257037 , 84.0831473540704 , 0.25 , 53.83333333 
1 , 1 , 2419512062 , 326.753178532695 , 1.08537105456101 , 335420.149146122 , 137.279457910432 , 193.3529412 , 0.187499998 , 242.13071898 , 0.205593015766456 , 3.75837447558327e-08 , 326.753178532695 , 7213.37721707936 , 16586.0248301804 , 239282507.263872 , 87716206587.4686 , As , 22989 , Pakistan , 89 , 19.6774923756157 , 12106.535949 , 1422.02916986488 , 2269.48668629488 , 847.45751643 , 1140.48417811925 , 0.092 , 12396.5671534701 , 68.2471462782487 , 0.25 , 48.77777778 
1 , 1 , 2499976301 , 237.062494092677 , 1.08018859405383 , 176553.04178659 , 108.423039633847 , 145.9615385 , 0.181666665 , 188.40598294 , 0.286014718386985 , 2.92864478940702e-08 , 237.062494092677 , 14159.9163384671 , 7621.38000091166 , 215836206.39315 , 66290236383.0284 , As , 22990 , Pakistan , 89 , 46.1036615962584 , 9420.299147 , 1106.50480305175 , 1765.92574334175 , 659.42094029 , 413.901111339197 , 0.092 , 4498.92512325214 , 51.0665331928236 , 0.25 , 42.44444444 
1 , 1 , 2499995642 , 461.989781912816 , 1.08014836123434 , 670523.874926575 , 112.071479100081 , 166.48 , 0.19142857 , 200.92444444 , 0.116832533107614 , 1e-07 , 461.989781912816 , 3728.42151560041 , 31027.1617207227 , 231364674.655112 , 79672431948.7745 , As , 22991 , Pakistan , 89 , 10.8271457244914 , 10046.222222 , 1180.02549257773 , 1883.26104811773 , 703.23555554 , 1741.7208508539 , 0.092 , 18931.7483788468 , 59.5288952135484 , 0.25 , 34.44444444 
1 , 1 , 2500000287 , 665.040104642117 , 1.08003915635254 , 1389457.21261858 , 111.927050329769 , 178.1333333 , 0.199999999 , 205.7583333 , 0.0845151106265781 , 1.99526231496888e-07 , 665.040104642117 , 1799.2639602687 , 67783.0231706406 , 243919101.417983 , 89066676429.52 , As , 22992 , Pakistan , 89 , 4.92748653027141 , 10287.916665 , 1208.41483116212 , 1928.56899771212 , 720.15416655 , 3800.12070415848 , 0.092 , 41305.6598278095 , 64.3539711069039 , 0.25 , 27.625 
1 , 1 , 2048363924 , 450.072504268073 , 1.08685175201835 , 636376.992330108 , 128.79437234711 , 223.3478261 , 0.207272727 , 248.51449277 , 0.128317798000726 , 6.44304255821178e-08 , 450.072504268073 , 3218.79003906139 , 36506.2377774624 , 235011829.043405 , 94826781259.8197 , As , 22993 , Pakistan , 89 , 7.97721618657365 , 12425.7246385 , 1459.52095356519 , 2329.32167826019 , 869.800724695 , 2355.0783666347 , 0.092 , 25598.6778982032 , 79.587396954576 , 0.25 , 25.16666667 
1 , 1 , 1009370571 , 363.839239737745 , 1.08121633562855 , 415880.518648904 , 147.968961236496 , 247.2777778 , 0.185499998 , 281.83333336 , 0.190504570828455 , 3.1622783883098e-08 , 363.839239737745 , 2427.06865490887 , 22696.5476251012 , 110172158.631059 , 46299855634.8124 , As , 22995 , Pakistan , 89 , 5.77529647103347 , 14091.666668 , 1655.20187924307 , 2641.61854600307 , 986.41666676 , 1682.17751860444 , 0.092 , 18284.5382457004 , 87.4050018854671 , 0.25 , 34.55555556 
1 , 1 , 157301729.9 , 264.063122167012 , 1.08215101369077 , 219060.973652831 , 151.454833709609 , 229.8571429 , 0.172999998 , 277.52380957 , 0.312508559674637 , 1.69824408260036e-08 , 264.063122167012 , 718.072814509136 , 10992.0293821846 , 15786154.9512648 , 6255148161.67733 , As , 22997 , Pakistan , 89 , 1.81220467095896 , 13876.1904785 , 1629.89212687698 , 2601.22546037198 , 971.333333495 , 833.877809755803 , 0.092 , 9063.88923647613 , 80.356257372725 , 0.25 , 47.66666667 
1 , 1 , 392823937.3 , 696.425215416491 , 1.08781907175097 , 1523696.53614549 , 154.705421567668 , 200 , 0.149999999 , 260 , 0.119027425046437 , 1.37246092940548e-07 , 696.425215416491 , 257.809824975865 , 58669.7037808361 , 30251252.1262464 , 11784718040.4352 , As , 23187 , Pakistan , 89 , 0.66179521556719 , 13000 , 1526.97512204309 , 2436.97512204309 , 910 , 4546.32864722704 , 0.092 , 49416.6157307287 , 72.2826293818937 , 0.25 , 60 
1 , 1 , 2257972328 , 1051.18381815562 , 1.08589888514833 , 3471417.42739107 , 152.898804686024 , 200 , 0.115333332 , 256.66666667 , 0.100518245499836 , 2.47362146003767e-07 , 1051.18381815562 , 650.446791614159 , 100519.724866202 , 130765465.066318 , 52083894430.4074 , As , 23189 , Pakistan , 89 , 1.63305716933223 , 12833.3333335 , 1507.39851793391 , 2405.73185127891 , 898.333333345 , 7698.33453039792 , 0.092 , 83677.5492434556 , 73.0805770481863 , 0.25 , 56.66666667 
1 , 1 , 2500107545 , 1327.94888261124 , 1.08035684662281 , 5540031.3400547 , 153.260006436857 , 200 , 0.137999999 , 256.22222222 , 0.0894577179457367 , 4.78630004155725e-07 , 1327.94888261124 , 451.280397445425 , 189226.58339213 , 170788495.520881 , 69002967741.9785 , As , 23190 , Pakistan , 89 , 1.11695920711656 , 12811.111111 , 1504.78830401745 , 2401.56608178745 , 896.77777777 , 14526.2122431412 , 0.092 , 157893.611338491 , 73.496955302564 , 0.25 , 56.22222222 
1 , 1 , 2499997284 , 528.311922258436 , 1.07828762019383 , 876860.140253915 , 149.079945818866 , 205.75 , 0.157777776 , 258.58333333 , 0.141355241659256 , 7.74263684662026e-08 , 528.311922258436 , 2851.07871738367 , 36346.6805743955 , 207254494.866403 , 81156855361.0966 , As , 23191 , Pakistan , 89 , 7.28094843949511 , 12929.1666665 , 1518.6550652688 , 2423.6967319238 , 905.041666655 , 2714.09708418168 , 0.092 , 29501.0552628444 , 73.7352870561031 , 0.25 , 52.83333333 
1 , 1 , 2499974721 , 600.939568991356 , 1.07818381796615 , 1134517.26202095 , 146.05681212227 , 210.875 , 0.165999998 , 257.76388889 , 0.121803701872383 , 1.02329308652952e-07 , 600.939568991356 , 2203.5581164686 , 49665.8006808663 , 218882956.402469 , 87512239047.9209 , As , 23192 , Pakistan , 89 , 5.51147268524563 , 12888.1944445 , 1513.84248344658 , 2416.01609456158 , 902.173611115 , 3633.46228482387 , 0.092 , 39494.1552698247 , 75.8501354475601 , 0.25 , 46.88888889 
1 , 1 , 2500001672 , 410.778826737863 , 1.08281377359379 , 530109.523116612 , 135.192009343208 , 206.5714286 , 0.153999998 , 246.23809527 , 0.173303792397938 , 4.46683592150964e-08 , 410.778826737863 , 4716.00973569014 , 21858.4821937815 , 206169629.666567 , 79530052167.8062 , As , 23193 , Pakistan , 89 , 12.2255418449825 , 12311.9047635 , 1446.15171375603 , 2307.98504720103 , 861.833333445 , 1480.17281304411 , 0.092 , 16088.8349243925 , 73.4383310407729 , 0.25 , 39.66666667 
1 , 1 , 2500026532 , 1275.62582068065 , 1.08123084187322 , 5112061.95773844 , 117.14911618659 , 181.75 , 0.129999999 , 210.75 , 0.0711382025685875 , 4.84969224803469e-07 , 1275.62582068065 , 489.044646302762 , 158541.98844415 , 155068221.325612 , 59069376430.4502 , As , 23194 , Pakistan , 89 , 1.28383416304171 , 10537.5 , 1237.7307960407 , 1975.3557960407 , 737.625 , 9303.03629352592 , 0.092 , 101119.959712238 , 66.7728667107251 , 0.25 , 29 
1 , 1 , 2500030311 , 349.379851009865 , 1.07833622346969 , 383482.205501524 , 116.153881408358 , 174.2916667 , 0.138749999 , 210.2916667 , 0.2063774952982 , 3.75837343710617e-08 , 349.379851009865 , 6519.28635836028 , 13300.2406758737 , 173416155.202263 , 60458154460.794 , As , 23195 , Pakistan , 89 , 18.6997037043621 , 10514.583335 , 1235.03901316876 , 1971.05984661876 , 736.02083345 , 773.810510931284 , 0.092 , 8410.98381447048 , 61.7231531169028 , 0.25 , 36 
1 , 1 , 2500004308 , 472.57996972028 , 1.08815480679698 , 701617.03683795 , 137.043758989428 , 185.6666667 , 0.184444444 , 236.1666667 , 0.136025493320747 , 8.50412587827217e-08 , 472.57996972028 , 3563.20353802557 , 32851.3905794966 , 234112382.283844 , 85613110300.2945 , As , 23196 , Pakistan , 89 , 9.74371875900085 , 11808.333335 , 1387.00240271824 , 2213.58573616824 , 826.58333345 , 2255.04087368031 , 0.092 , 24511.3138443512 , 66.3736812012534 , 0.25 , 50.5 
1 , 1 , 2060254915 , 588.30401024223 , 1.08401465890294 , 1087309.35214412 , 156.59007257074 , 200 , 0.180689654 , 262.55555556 , 0.126878939300009 , 1.16283284442984e-07 , 588.30401024223 , 1894.81945587727 , 50798.6982054678 , 192508723.385916 , 74453349548.6299 , As , 23198 , Pakistan , 89 , 4.8992997186712 , 13127.777778 , 1541.98385190124 , 2460.92829636124 , 918.94444446 , 3984.35664976975 , 0.092 , 43308.224454019 , 71.9282910371319 , 0.25 , 62.55555556 
1 , 1 , 88721854.93 , 216.227157896314 , 1.08222424657386 , 146882.476321682 , 154.713006064158 , 200 , 0.12255319 , 265.22222222 , 0.580117162767468 , 9.85410078943173e-09 , 216.227157896314 , 604.032946283486 , 4945.89828765059 , 5974971.02941607 , 2174629268.87775 , As , 23200 , Pakistan , 89 , 1.65962971551431 , 13261.111111 , 1557.6451351651 , 2485.9229129351 , 928.27777777 , 383.277569033237 , 0.092 , 4166.06053296997 , 69.4692828615536 , 0.25 , 65.22222222 
1 , 1 , 271644083.6 , 613.212729686056 , 1.08494475476511 , 1181331.62227038 , 156.979527023879 , 200 , 0.082121212 , 262.77777778 , 0.176998729245136 , 5.76243274961445e-08 , 613.212729686056 , 229.947356423028 , 25038.3805388157 , 11515018.8280289 , 4461548275.57227 , As , 23413 , Pakistan , 89 , 0.593481898013761 , 13138.888889 , 1543.28895883011 , 2463.01118106011 , 919.72222223 , 1968.75035666642 , 0.092 , 21399.4603985481 , 72.0168253423625 , 0.25 , 62.77777778 
1 , 1 , 190724012.1 , 1137.80367721608 , 1.08758297939306 , 4067093.64232395 , 144.957255987676 , 200 , 0.080416668 , 248.44444444 , 0.101051273367317 , 2.03391631494472e-07 , 1137.80367721608 , 46.8944236039325 , 81869.0037390971 , 7678399.48274631 , 3067477912.13474 , As , 23415 , Pakistan , 89 , 0.117384420771114 , 12422.222222 , 1459.1095610373 , 2328.6651165773 , 869.55555554 , 5944.30196057213 , 0.092 , 64611.9778323057 , 73.2260045655831 , 0.25 , 48.44444444 
1 , 2 , 190724012.1 , 1137.80367721608 , 1.08758297939306 , 4067093.64232395 , 152.000038085113 , 200 , 0.080416668 , 248.44444444 , 0.104578924666789 , 2.03391631494472e-07 , 1137.80367721608 , 46.8944236039325 , 81869.0037390971 , 19195998.7068658 , 3067477912.13474 , As , 23415 , Pakistan , 89 , 0.293461051927784 , 12422.222222 , 1459.1095610373 , 2328.6651165773 , 869.55555554 , 6233.10725799881 , 0.092 , 67751.1658478132 , 76.7461912071336 , 0.25 , 48.44444444 
1 , 3 , 190724012.1 , 1137.80367721608 , 1.08758297939306 , 4067093.64232395 , 156.369189532388 , 200 , 0.080416668 , 248.44444444 , 0.106767384080602 , 2.03391631494472e-07 , 1137.80367721608 , 46.8944236039325 , 81869.0037390971 , 34552797.6723584 , 3067477912.13474 , As , 23415 , Pakistan , 89 , 0.528229893470012 , 12422.222222 , 1459.1095610373 , 2328.6651165773 , 869.55555554 , 6412.27424993111 , 0.092 , 69698.6331514251 , 78.8053685842457 , 0.25 , 48.44444444 
1 , 1 , 255520337 , 1821.36866576814 , 1.07864930482601 , 10421859.8245244 , 151.182964713032 , 213.5 , 0.150000003 , 260.05555556 , 0.0819507231970578 , 8.99178781459205e-07 , 1821.36866576814 , 24.5177292059443 , 391574.656492293 , 19201042.7835774 , 8183038956.08578 , As , 23417 , Pakistan , 89 , 0.057529478958351 , 13002.777778 , 1527.30139880468 , 2437.49584326468 , 910.19444446 , 29652.3304419182 , 0.092 , 322307.939586068 , 78.9906533074209 , 0.25 , 46.55555556 
1 , 2 , 255520337 , 1821.36866576814 , 1.07864930482601 , 10421859.8245244 , 158.41962454249 , 213.5 , 0.150000003 , 260.05555556 , 0.085575485698302 , 8.99178781459205e-07 , 1821.36866576814 , 24.5177292059443 , 391574.656492293 , 48002606.9589436 , 8183038956.08578 , As , 23417 , Pakistan , 89 , 0.143823697395877 , 13002.777778 , 1527.30139880468 , 2437.49584326468 , 910.19444446 , 31071.6955732091 , 0.092 , 337735.821447925 , 82.5582846046933 , 0.25 , 46.55555556 
1 , 3 , 255520337 , 1821.36866576814 , 1.07864930482601 , 10421859.8245244 , 162.902361552178 , 213.5 , 0.150000003 , 260.05555556 , 0.0878208388582657 , 8.99178781459205e-07 , 1821.36866576814 , 24.5177292059443 , 391574.656492293 , 86404692.5260984 , 8183038956.08578 , As , 23417 , Pakistan , 89 , 0.258882655312579 , 13002.777778 , 1527.30139880468 , 2437.49584326468 , 910.19444446 , 31950.9189655257 , 0.092 , 347292.597451367 , 84.6452152086149 , 0.25 , 46.55555556 
1 , 4 , 255520337 , 1821.36866576814 , 1.07864930482601 , 10421859.8245244 , 166.212687726821 , 213.5 , 0.150000003 , 260.05555556 , 0.0894789444577423 , 8.99178781459205e-07 , 1821.36866576814 , 24.5177292059443 , 391574.656492293 , 134407299.485042 , 8183038956.08578 , As , 23417 , Pakistan , 89 , 0.402706352708457 , 13002.777778 , 1527.30139880468 , 2437.49584326468 , 910.19444446 , 32600.1910960687 , 0.092 , 354349.903218138 , 86.1259160581838 , 0.25 , 46.55555556 
1 , 1 , 2148425460 , 1726.68176108777 , 1.07668671799914 , 9366430.37233725 , 184.421307647914 , 280.25 , 0.126363636 , 327.91666667 , 0.101506557526244 , 4.42032793545862e-07 , 1726.68176108777 , 229.375052671629 , 336570.919056439 , 154401944.572618 , 76083069497.3605 , As , 23419 , Pakistan , 89 , 0.465490606555705 , 16395.8333335 , 1925.84843118611 , 3073.55676453111 , 1147.708333345 , 31090.598592332 , 0.092 , 337941.289047087 , 103.388304084073 , 0.25 , 47.66666667 
1 , 2 , 2148425460 , 1726.68176108777 , 1.07668671799914 , 9366430.37233725 , 194.02355743362 , 280.25 , 0.126363636 , 327.91666667 , 0.106316217752239 , 4.42032793545862e-07 , 1726.68176108777 , 229.375052671629 , 336570.919056439 , 386004861.431545 , 76083069497.3605 , As , 23419 , Pakistan , 89 , 1.16372651638926 , 16395.8333335 , 1925.84843118611 , 3073.55676453111 , 1147.708333345 , 32709.3903549446 , 0.092 , 355536.85168418 , 108.140406421079 , 0.25 , 47.66666667 
